   1.7071356e-01   2.1819317e+00   1.9708977e+00   1.8835126e+00   1.8095291e+00   1.8004318e+00   1.7607567e+00   1.7789323e+00   1.7298893e+00   1.6966253e+00   1.6756951e+00   1.6689342e+00   1.7430288e+00   1.7101605e+00
   1.7086344e-01   2.1971065e+00   1.9763198e+00   1.8694741e+00   1.8577673e+00   1.7688933e+00   1.7472250e+00   1.7432391e+00   1.7299932e+00   1.6895158e+00   1.6877213e+00   1.6685007e+00   1.6704315e+00   1.6843204e+00
   1.7101332e-01   2.2501714e+00   1.9244233e+00   1.8172660e+00   1.8188815e+00   1.7533054e+00   1.7705836e+00   1.7031932e+00   1.7265772e+00   1.6507192e+00   1.6981855e+00   1.6769207e+00   1.6825605e+00   1.6971499e+00
   1.7116321e-01   2.2427254e+00   1.9205450e+00   1.7864307e+00   1.7883443e+00   1.7743826e+00   1.7848671e+00   1.7445768e+00   1.7485208e+00   1.7020644e+00   1.6277509e+00   1.6532075e+00   1.6625939e+00   1.7007097e+00
   1.7131309e-01   2.2293915e+00   1.9444021e+00   1.8657263e+00   1.7938954e+00   1.7917392e+00   1.7560041e+00   1.6883853e+00   1.7446722e+00   1.6824469e+00   1.6339651e+00   1.6248989e+00   1.6709557e+00   1.6999510e+00
   1.7146296e-01   2.2082903e+00   1.9206844e+00   1.8672267e+00   1.8040287e+00   1.7701253e+00   1.7746118e+00   1.6848071e+00   1.6944592e+00   1.6583339e+00   1.6826634e+00   1.6490761e+00   1.6573383e+00   1.6935487e+00
   1.7161285e-01   2.1679616e+00   1.9297126e+00   1.7997327e+00   1.7657644e+00   1.7404469e+00   1.7780612e+00   1.6852589e+00   1.6978599e+00   1.6906261e+00   1.6625893e+00   1.6530636e+00   1.6134166e+00   1.6831540e+00
   1.7176273e-01   2.1609339e+00   1.9417543e+00   1.7638805e+00   1.7522854e+00   1.7039382e+00   1.7376476e+00   1.7110452e+00   1.6605325e+00   1.6817533e+00   1.6725813e+00   1.6270218e+00   1.6066447e+00   1.6559556e+00
   1.7191261e-01   2.1246117e+00   1.9273874e+00   1.7528887e+00   1.7847623e+00   1.6712690e+00   1.7245815e+00   1.6445273e+00   1.6135348e+00   1.6358314e+00   1.6093465e+00   1.5988390e+00   1.5981048e+00   1.6448105e+00
   1.7206249e-01   2.1470180e+00   1.9460298e+00   1.7573301e+00   1.7684373e+00   1.7185854e+00   1.7459138e+00   1.6984970e+00   1.6558558e+00   1.6423958e+00   1.6074243e+00   1.6283407e+00   1.6498878e+00   1.6858588e+00
   1.7221237e-01   2.1016803e+00   1.8971521e+00   1.7941787e+00   1.7442426e+00   1.6441474e+00   1.7025711e+00   1.6672328e+00   1.6319610e+00   1.6734302e+00   1.6160683e+00   1.6211449e+00   1.6520226e+00   1.6859867e+00
   1.7236225e-01   2.1038950e+00   1.8691765e+00   1.8100485e+00   1.7201176e+00   1.7097401e+00   1.6956715e+00   1.6962336e+00   1.6448534e+00   1.6531332e+00   1.6190412e+00   1.5995508e+00   1.6128068e+00   1.6130959e+00
   1.7251213e-01   2.1524883e+00   1.8897791e+00   1.7686167e+00   1.7235805e+00   1.6852266e+00   1.6908621e+00   1.6723323e+00   1.6310885e+00   1.6060059e+00   1.6036729e+00   1.5912674e+00   1.6065989e+00   1.6244102e+00
   1.7266201e-01   2.1764976e+00   1.8465640e+00   1.7572357e+00   1.7396168e+00   1.6885618e+00   1.6821514e+00   1.6635734e+00   1.6278189e+00   1.5913226e+00   1.6272719e+00   1.5667418e+00   1.6221244e+00   1.6247550e+00
   1.7281189e-01   2.0982598e+00   1.8105041e+00   1.7640061e+00   1.7109680e+00   1.7033987e+00   1.6709632e+00   1.6622846e+00   1.6677061e+00   1.6111192e+00   1.6248634e+00   1.5745443e+00   1.6291152e+00   1.5961412e+00
   1.7296177e-01   2.0921730e+00   1.8029574e+00   1.7312524e+00   1.6892542e+00   1.6968745e+00   1.6593601e+00   1.6668774e+00   1.6168474e+00   1.6075574e+00   1.5642041e+00   1.6010281e+00   1.6019645e+00   1.5921324e+00
   1.7311165e-01   2.0270061e+00   1.7996608e+00   1.7343466e+00   1.7054593e+00   1.6963143e+00   1.6711374e+00   1.6472190e+00   1.5820395e+00   1.5852359e+00   1.5206351e+00   1.5780837e+00   1.5585084e+00   1.5653859e+00
   1.7326153e-01   2.0974866e+00   1.8256324e+00   1.7458031e+00   1.7004084e+00   1.6867980e+00   1.6573815e+00   1.6441512e+00   1.6288345e+00   1.5821224e+00   1.5844604e+00   1.5493131e+00   1.5592793e+00   1.5775584e+00
   1.7341141e-01   2.1369819e+00   1.8108395e+00   1.7703850e+00   1.6647563e+00   1.6867605e+00   1.6594396e+00   1.6552265e+00   1.6196430e+00   1.5980560e+00   1.5798733e+00   1.5692836e+00   1.5477668e+00   1.5942386e+00
   1.7356129e-01   1.9609486e+00   1.8248324e+00   1.7333162e+00   1.6529011e+00   1.6402082e+00   1.6595552e+00   1.6292417e+00   1.5994677e+00   1.6114602e+00   1.5792630e+00   1.5828133e+00   1.5527733e+00   1.5892209e+00
   1.7371117e-01   1.9754109e+00   1.7810364e+00   1.6984923e+00   1.6765560e+00   1.5990177e+00   1.6517925e+00   1.6085410e+00   1.5895546e+00   1.5736507e+00   1.5961270e+00   1.5385489e+00   1.5098152e+00   1.5669066e+00
   1.7386105e-01   1.9522218e+00   1.8179420e+00   1.6976397e+00   1.6938677e+00   1.6094949e+00   1.6315683e+00   1.6312430e+00   1.5850976e+00   1.5884577e+00   1.5500664e+00   1.5715278e+00   1.5306178e+00   1.5631038e+00
   1.7401093e-01   1.9445165e+00   1.8554407e+00   1.7474451e+00   1.7101877e+00   1.6334931e+00   1.6244283e+00   1.6086775e+00   1.5530221e+00   1.5296351e+00   1.5474836e+00   1.5615973e+00   1.5577115e+00   1.5596555e+00
   1.7416081e-01   2.0225985e+00   1.8442256e+00   1.7521523e+00   1.6154235e+00   1.6273523e+00   1.6388393e+00   1.5487676e+00   1.5477125e+00   1.5342638e+00   1.5614961e+00   1.5264031e+00   1.4933224e+00   1.5287448e+00
   1.7431069e-01   2.0483295e+00   1.7807391e+00   1.6726938e+00   1.7124952e+00   1.6132864e+00   1.6530477e+00   1.5663754e+00   1.5709317e+00   1.5648273e+00   1.5354012e+00   1.5239885e+00   1.5233596e+00   1.5322319e+00
   1.7446057e-01   2.0658213e+00   1.7805322e+00   1.7247949e+00   1.6660217e+00   1.6043709e+00   1.6351819e+00   1.5453882e+00   1.5400809e+00   1.5013548e+00   1.5488755e+00   1.5617826e+00   1.5376291e+00   1.5348020e+00
   1.7461045e-01   2.0330592e+00   1.7636405e+00   1.7449091e+00   1.6437823e+00   1.5556052e+00   1.5923436e+00   1.5724547e+00   1.5690670e+00   1.5070995e+00   1.4963563e+00   1.5428677e+00   1.5045458e+00   1.5303089e+00
   1.7476033e-01   2.0223853e+00   1.7683232e+00   1.7299902e+00   1.6095951e+00   1.5889960e+00   1.5874355e+00   1.4869897e+00   1.5929443e+00   1.5132334e+00   1.5205749e+00   1.4786791e+00   1.5235934e+00   1.5312464e+00
   1.7491021e-01   2.0169781e+00   1.7456650e+00   1.6555003e+00   1.5801615e+00   1.5388446e+00   1.6080750e+00   1.5391104e+00   1.5485800e+00   1.5100900e+00   1.5235417e+00   1.4596266e+00   1.5104144e+00   1.5286914e+00
   1.7506009e-01   1.9837174e+00   1.7272377e+00   1.6476834e+00   1.5841625e+00   1.5747756e+00   1.5854761e+00   1.5211482e+00   1.5467251e+00   1.5170277e+00   1.4983850e+00   1.4716142e+00   1.5063832e+00   1.5078282e+00
   1.7520997e-01   1.9691085e+00   1.7365775e+00   1.6275503e+00   1.5813709e+00   1.5614116e+00   1.6040227e+00   1.5402464e+00   1.5107630e+00   1.5068455e+00   1.4503802e+00   1.5097296e+00   1.4886665e+00   1.4813054e+00
   1.7535985e-01   1.9590920e+00   1.7341007e+00   1.6253312e+00   1.5866212e+00   1.5601221e+00   1.5461966e+00   1.5241200e+00   1.5149603e+00   1.5043560e+00   1.5241445e+00   1.5089962e+00   1.4597823e+00   1.4973106e+00
   1.7550973e-01   1.8960668e+00   1.7328235e+00   1.6077188e+00   1.5763571e+00   1.5794958e+00   1.5778109e+00   1.5273389e+00   1.5532854e+00   1.5060008e+00   1.4729210e+00   1.5242055e+00   1.4431685e+00   1.5271387e+00
   1.7565961e-01   1.8960611e+00   1.7467002e+00   1.6631673e+00   1.5718557e+00   1.5977595e+00   1.5351565e+00   1.5562702e+00   1.4832588e+00   1.4881379e+00   1.4617766e+00   1.5039030e+00   1.4330063e+00   1.4949255e+00
   1.7580949e-01   1.8934584e+00   1.7312559e+00   1.6712773e+00   1.5956139e+00   1.5307629e+00   1.5811482e+00   1.5566497e+00   1.4847080e+00   1.4972290e+00   1.4859258e+00   1.4366195e+00   1.4558193e+00   1.4821690e+00
   1.7595937e-01   1.8951012e+00   1.6962672e+00   1.6492467e+00   1.5859688e+00   1.5322278e+00   1.5602952e+00   1.4920985e+00   1.4599934e+00   1.4631178e+00   1.4897913e+00   1.4475037e+00   1.4801809e+00   1.4885835e+00
   1.7610925e-01   1.9385440e+00   1.7012258e+00   1.6208829e+00   1.5729316e+00   1.5567421e+00   1.5084316e+00   1.4873381e+00   1.5051226e+00   1.4713172e+00   1.4792751e+00   1.4831875e+00   1.4259601e+00   1.5182744e+00
   1.7625913e-01   1.9480864e+00   1.6974608e+00   1.6045446e+00   1.5693025e+00   1.5335998e+00   1.5545693e+00   1.5235482e+00   1.5202675e+00   1.4801647e+00   1.4614318e+00   1.4657276e+00   1.4015746e+00   1.5022975e+00
   1.7640901e-01   1.8778853e+00   1.6464720e+00   1.6152258e+00   1.5377404e+00   1.4800984e+00   1.5251082e+00   1.5218027e+00   1.4884170e+00   1.4853484e+00   1.4585003e+00   1.4621622e+00   1.4253128e+00   1.3992784e+00
   1.7655889e-01   1.8089391e+00   1.6122716e+00   1.6187545e+00   1.5450489e+00   1.4982978e+00   1.5371026e+00   1.4835777e+00   1.4513286e+00   1.4558532e+00   1.4945884e+00   1.4193772e+00   1.4106936e+00   1.4282503e+00
   1.7670877e-01   1.8210616e+00   1.6452240e+00   1.6033682e+00   1.5564772e+00   1.4990370e+00   1.5194711e+00   1.4723727e+00   1.4256353e+00   1.4772149e+00   1.4957927e+00   1.4133941e+00   1.4306763e+00   1.4314877e+00
   1.7685865e-01   1.8619336e+00   1.6579981e+00   1.5922135e+00   1.4855289e+00   1.4912682e+00   1.4919032e+00   1.4880895e+00   1.4459208e+00   1.4564851e+00   1.4499512e+00   1.3909612e+00   1.3934569e+00   1.4298318e+00
   1.7700853e-01   1.8633027e+00   1.6374675e+00   1.5851638e+00   1.4900149e+00   1.4965680e+00   1.4938757e+00   1.4976517e+00   1.4637505e+00   1.3931406e+00   1.4320899e+00   1.4195378e+00   1.3900932e+00   1.4448933e+00
   1.7715841e-01   1.8744532e+00   1.6393175e+00   1.5775325e+00   1.4947207e+00   1.5015269e+00   1.5125181e+00   1.4856694e+00   1.4708744e+00   1.4412850e+00   1.4366104e+00   1.4337708e+00   1.3574212e+00   1.4310281e+00
   1.7730829e-01   1.9016107e+00   1.6781351e+00   1.5881143e+00   1.5056332e+00   1.4818179e+00   1.5015394e+00   1.4470330e+00   1.4687003e+00   1.4247594e+00   1.4342391e+00   1.4380814e+00   1.3795437e+00   1.4539674e+00
   1.7745817e-01   1.8839432e+00   1.6477604e+00   1.5678269e+00   1.5050559e+00   1.4682345e+00   1.4608802e+00   1.4347250e+00   1.4307917e+00   1.4344445e+00   1.4235078e+00   1.4338124e+00   1.4265968e+00   1.4568797e+00
   1.7760805e-01   1.8766603e+00   1.6060158e+00   1.5874285e+00   1.5438530e+00   1.4781916e+00   1.4568419e+00   1.4184352e+00   1.4197271e+00   1.3901565e+00   1.4186311e+00   1.3910583e+00   1.3909106e+00   1.4229311e+00
   1.7775793e-01   1.8574245e+00   1.6000034e+00   1.5677732e+00   1.5318475e+00   1.4810780e+00   1.4768212e+00   1.4172457e+00   1.4374788e+00   1.3934345e+00   1.3822557e+00   1.3761347e+00   1.3685745e+00   1.4168576e+00
   1.7790781e-01   1.8155460e+00   1.6165562e+00   1.5827511e+00   1.4973735e+00   1.4855760e+00   1.4802044e+00   1.4268273e+00   1.4024861e+00   1.3912816e+00   1.4033811e+00   1.4051516e+00   1.3982855e+00   1.4218580e+00
   1.7805769e-01   1.8181338e+00   1.5733350e+00   1.5260516e+00   1.4824635e+00   1.4480305e+00   1.4867717e+00   1.4221430e+00   1.4025929e+00   1.3915612e+00   1.4012403e+00   1.3710279e+00   1.4030034e+00   1.4172808e+00
   1.7820758e-01   1.8397696e+00   1.6252612e+00   1.5586563e+00   1.4656554e+00   1.4402037e+00   1.4744007e+00   1.4285561e+00   1.3806528e+00   1.3881449e+00   1.4191710e+00   1.3589756e+00   1.3803068e+00   1.4174542e+00
   1.7835745e-01   1.8171307e+00   1.5984386e+00   1.5494371e+00   1.4572152e+00   1.4594358e+00   1.4524218e+00   1.3963296e+00   1.4481845e+00   1.3653023e+00   1.3468054e+00   1.3699355e+00   1.3497027e+00   1.4042383e+00
   1.7850733e-01   1.7930900e+00   1.5574670e+00   1.4782891e+00   1.4883405e+00   1.4743246e+00   1.4192975e+00   1.4175461e+00   1.3538105e+00   1.3810725e+00   1.3623313e+00   1.3620625e+00   1.3257605e+00   1.4110863e+00
   1.7865722e-01   1.7598979e+00   1.6097035e+00   1.5133083e+00   1.4616012e+00   1.4542443e+00   1.4366231e+00   1.4563482e+00   1.3617564e+00   1.3971065e+00   1.3906771e+00   1.3437346e+00   1.3378693e+00   1.4133083e+00
   1.7880709e-01   1.7926969e+00   1.5837012e+00   1.4889590e+00   1.4373777e+00   1.4183588e+00   1.4701948e+00   1.4401257e+00   1.4182598e+00   1.3544091e+00   1.3510377e+00   1.3350673e+00   1.3769965e+00   1.4208908e+00
   1.7895698e-01   1.7779665e+00   1.5611604e+00   1.5483678e+00   1.4266174e+00   1.4105424e+00   1.4351894e+00   1.3788307e+00   1.3955109e+00   1.3624354e+00   1.3425200e+00   1.3375500e+00   1.3804893e+00   1.4022319e+00
   1.7910686e-01   1.7131957e+00   1.5919034e+00   1.5088373e+00   1.4124123e+00   1.4088809e+00   1.4851526e+00   1.4267254e+00   1.3800413e+00   1.3691198e+00   1.3704715e+00   1.3522843e+00   1.3570355e+00   1.3792108e+00
   1.7925674e-01   1.7670679e+00   1.6063677e+00   1.4726981e+00   1.4028530e+00   1.4100866e+00   1.4267199e+00   1.4191021e+00   1.4117592e+00   1.3951555e+00   1.3571747e+00   1.3659417e+00   1.3623718e+00   1.3694237e+00
   1.7940662e-01   1.7760254e+00   1.5484711e+00   1.4754875e+00   1.4124514e+00   1.4431061e+00   1.3887729e+00   1.3990008e+00   1.4026098e+00   1.3899588e+00   1.3259704e+00   1.3492265e+00   1.3285195e+00   1.3916600e+00
   1.7955650e-01   1.7581757e+00   1.5520307e+00   1.4753949e+00   1.4272520e+00   1.4223798e+00   1.4103522e+00   1.3789261e+00   1.3721545e+00   1.3485880e+00   1.3121486e+00   1.3147085e+00   1.3241958e+00   1.3462732e+00
   1.7970638e-01   1.7360450e+00   1.5432688e+00   1.4916842e+00   1.4399234e+00   1.4156126e+00   1.4235564e+00   1.3620651e+00   1.3885084e+00   1.3012938e+00   1.3030588e+00   1.3039549e+00   1.2952885e+00   1.3897194e+00
   1.7985626e-01   1.7174852e+00   1.5193429e+00   1.4546600e+00   1.4241866e+00   1.4279115e+00   1.4079800e+00   1.3828009e+00   1.4053995e+00   1.3221196e+00   1.2984957e+00   1.3101020e+00   1.3225617e+00   1.3424509e+00
   1.8000614e-01   1.7045697e+00   1.5573160e+00   1.4713305e+00   1.3947631e+00   1.4172000e+00   1.3847921e+00   1.3944565e+00   1.3962036e+00   1.3187351e+00   1.2988497e+00   1.3436535e+00   1.2980121e+00   1.3317238e+00
   1.8015602e-01   1.7462988e+00   1.5567465e+00   1.4868295e+00   1.4023733e+00   1.3905089e+00   1.3738033e+00   1.3538256e+00   1.3785481e+00   1.3379428e+00   1.3016759e+00   1.3426796e+00   1.2610779e+00   1.3662440e+00
   1.8030590e-01   1.7311040e+00   1.5140132e+00   1.4546210e+00   1.3934170e+00   1.3914871e+00   1.3459520e+00   1.3359197e+00   1.3452449e+00   1.2957894e+00   1.3261347e+00   1.3136598e+00   1.2985527e+00   1.3615972e+00
   1.8045578e-01   1.6838322e+00   1.5212393e+00   1.4479294e+00   1.3595669e+00   1.3849589e+00   1.3263904e+00   1.3622981e+00   1.3164921e+00   1.2913944e+00   1.3571687e+00   1.3121021e+00   1.2703027e+00   1.3413295e+00
   1.8060566e-01   1.6713462e+00   1.5369864e+00   1.4533060e+00   1.3683723e+00   1.3640004e+00   1.3468071e+00   1.3493960e+00   1.3235145e+00   1.2794331e+00   1.3598288e+00   1.2523900e+00   1.2712095e+00   1.3551369e+00
   1.8075554e-01   1.6904914e+00   1.5091164e+00   1.4587711e+00   1.4243526e+00   1.3595271e+00   1.3616810e+00   1.3457119e+00   1.3396563e+00   1.2850487e+00   1.2948884e+00   1.2738241e+00   1.2576839e+00   1.3372433e+00
   1.8090542e-01   1.6782888e+00   1.5322833e+00   1.4404812e+00   1.3753008e+00   1.3862612e+00   1.3468373e+00   1.3536448e+00   1.3469266e+00   1.3090829e+00   1.2830020e+00   1.2896758e+00   1.2668491e+00   1.3241802e+00
   1.8105530e-01   1.6544786e+00   1.5192458e+00   1.4147365e+00   1.3433392e+00   1.4132086e+00   1.3366462e+00   1.3589098e+00   1.3388710e+00   1.2942556e+00   1.2732709e+00   1.3009202e+00   1.2767288e+00   1.3219574e+00
   1.8120518e-01   1.6357074e+00   1.4940520e+00   1.4193812e+00   1.3715318e+00   1.3903492e+00   1.3383910e+00   1.3595011e+00   1.3348571e+00   1.2770401e+00   1.3232295e+00   1.3098907e+00   1.2793247e+00   1.2884969e+00
   1.8135506e-01   1.6672655e+00   1.4864110e+00   1.3869352e+00   1.3691493e+00   1.3593844e+00   1.3420600e+00   1.3328254e+00   1.3294906e+00   1.2810363e+00   1.2786874e+00   1.2969839e+00   1.2478288e+00   1.2853454e+00
   1.8150494e-01   1.6815019e+00   1.5181824e+00   1.4242579e+00   1.3310914e+00   1.3339498e+00   1.3468325e+00   1.2936611e+00   1.3334895e+00   1.3046994e+00   1.3005218e+00   1.2660115e+00   1.2242749e+00   1.2829315e+00
   1.8165482e-01   1.6895649e+00   1.4968489e+00   1.4438949e+00   1.4047818e+00   1.3343519e+00   1.3396716e+00   1.3133129e+00   1.3276803e+00   1.3098687e+00   1.2555187e+00   1.2426851e+00   1.2421161e+00   1.2956053e+00
   1.8180470e-01   1.6564588e+00   1.4570651e+00   1.4047282e+00   1.3216820e+00   1.3635823e+00   1.3681111e+00   1.3029201e+00   1.2727635e+00   1.2572244e+00   1.2633802e+00   1.2091959e+00   1.2643757e+00   1.3114814e+00
   1.8195458e-01   1.6184467e+00   1.4432089e+00   1.3705514e+00   1.3436714e+00   1.3342877e+00   1.3294293e+00   1.2999633e+00   1.2871364e+00   1.2355910e+00   1.2885236e+00   1.2460257e+00   1.2698755e+00   1.2662324e+00
   1.8210446e-01   1.6384841e+00   1.4581018e+00   1.3524352e+00   1.3175298e+00   1.3766541e+00   1.3104511e+00   1.2773742e+00   1.3022762e+00   1.2601376e+00   1.2697120e+00   1.2854347e+00   1.2598846e+00   1.2592544e+00
   1.8225434e-01   1.6382460e+00   1.4581843e+00   1.3577228e+00   1.3419867e+00   1.2911986e+00   1.3431999e+00   1.2761244e+00   1.2909561e+00   1.2656673e+00   1.2617789e+00   1.2538122e+00   1.2279831e+00   1.3122330e+00
   1.8240422e-01   1.6412845e+00   1.4735979e+00   1.3779059e+00   1.2988320e+00   1.3206331e+00   1.3011328e+00   1.2800174e+00   1.2750856e+00   1.2329187e+00   1.2705863e+00   1.2417897e+00   1.2116659e+00   1.2590109e+00
   1.8255410e-01   1.6436935e+00   1.4393072e+00   1.3442647e+00   1.2968986e+00   1.3216121e+00   1.3282417e+00   1.2797802e+00   1.2835198e+00   1.2187819e+00   1.2783643e+00   1.2664219e+00   1.2026420e+00   1.2541829e+00
   1.8270398e-01   1.5977382e+00   1.4218681e+00   1.3706529e+00   1.3209541e+00   1.3031788e+00   1.3088967e+00   1.2880020e+00   1.2655443e+00   1.2285975e+00   1.2615803e+00   1.2734249e+00   1.2285748e+00   1.2645674e+00
   1.8285386e-01   1.6019315e+00   1.4195110e+00   1.3576038e+00   1.3216442e+00   1.2932216e+00   1.2854811e+00   1.2689493e+00   1.2671149e+00   1.2277993e+00   1.2404057e+00   1.2000177e+00   1.2301910e+00   1.2590728e+00
   1.8300374e-01   1.5943559e+00   1.4359535e+00   1.3597367e+00   1.3073285e+00   1.3051605e+00   1.2674606e+00   1.2780751e+00   1.2670691e+00   1.2492271e+00   1.2410779e+00   1.2005056e+00   1.2358383e+00   1.2242853e+00
   1.8315362e-01   1.5317229e+00   1.4154612e+00   1.3418289e+00   1.3167579e+00   1.2903581e+00   1.3102932e+00   1.2894510e+00   1.2533853e+00   1.2528834e+00   1.2385749e+00   1.1993947e+00   1.2480600e+00   1.2597225e+00
   1.8330350e-01   1.5667801e+00   1.4450534e+00   1.3196285e+00   1.3150291e+00   1.2626142e+00   1.3102857e+00   1.2604451e+00   1.2497914e+00   1.2532500e+00   1.2319905e+00   1.2094287e+00   1.2046824e+00   1.2740514e+00
   1.8345338e-01   1.6061126e+00   1.4016625e+00   1.3186301e+00   1.2988453e+00   1.2874561e+00   1.3314635e+00   1.2540460e+00   1.2281131e+00   1.2219950e+00   1.2224715e+00   1.1988511e+00   1.2163224e+00   1.2415050e+00
   1.8360326e-01   1.5684221e+00   1.3560331e+00   1.3733343e+00   1.3117829e+00   1.3055789e+00   1.2989172e+00   1.2582837e+00   1.2103465e+00   1.2525016e+00   1.1643133e+00   1.2129969e+00   1.1823077e+00   1.2469551e+00
   1.8375314e-01   1.5684707e+00   1.3836026e+00   1.3834235e+00   1.3281779e+00   1.3055195e+00   1.2581071e+00   1.2355836e+00   1.2375376e+00   1.2307134e+00   1.2073062e+00   1.2429761e+00   1.2022847e+00   1.2372145e+00
   1.8390302e-01   1.6227126e+00   1.4149743e+00   1.3431621e+00   1.3295554e+00   1.2930436e+00   1.2490291e+00   1.2220641e+00   1.2541155e+00   1.2292102e+00   1.2261526e+00   1.2183751e+00   1.1787219e+00   1.2168522e+00
   1.8405290e-01   1.5751641e+00   1.4098035e+00   1.3261857e+00   1.2862533e+00   1.2854175e+00   1.2578768e+00   1.2286256e+00   1.2488696e+00   1.2469731e+00   1.2061843e+00   1.1883701e+00   1.1568405e+00   1.1967541e+00
   1.8420278e-01   1.5985074e+00   1.4032322e+00   1.3166790e+00   1.2742693e+00   1.2794722e+00   1.2658433e+00   1.2513276e+00   1.2202392e+00   1.2286244e+00   1.1973005e+00   1.1903533e+00   1.1905898e+00   1.1853140e+00
   1.8435266e-01   1.5762260e+00   1.4033853e+00   1.2940312e+00   1.2229147e+00   1.2540572e+00   1.2667029e+00   1.2693104e+00   1.2325785e+00   1.2137232e+00   1.2059590e+00   1.1613281e+00   1.1984364e+00   1.2230355e+00
   1.8450254e-01   1.5139578e+00   1.3852176e+00   1.2701104e+00   1.2655596e+00   1.2515741e+00   1.2648620e+00   1.2095973e+00   1.2105918e+00   1.1941742e+00   1.1988282e+00   1.1630233e+00   1.1679562e+00   1.2405827e+00
   1.8465242e-01   1.5219387e+00   1.3574086e+00   1.2754201e+00   1.2676641e+00   1.2719408e+00   1.2668066e+00   1.2202063e+00   1.2122233e+00   1.1656799e+00   1.1842907e+00   1.1576417e+00   1.1483829e+00   1.2537046e+00
   1.8480230e-01   1.5316988e+00   1.3489203e+00   1.3127140e+00   1.3010467e+00   1.2446948e+00   1.2623397e+00   1.2052534e+00   1.1728280e+00   1.1772913e+00   1.2120288e+00   1.1623583e+00   1.1484889e+00   1.2085959e+00
   1.8495218e-01   1.5462805e+00   1.3519625e+00   1.2761575e+00   1.2792614e+00   1.2205396e+00   1.2020005e+00   1.2376403e+00   1.1799442e+00   1.2042983e+00   1.1990741e+00   1.1706656e+00   1.1626564e+00   1.1386289e+00
   1.8510206e-01   1.5450307e+00   1.3309741e+00   1.2648939e+00   1.2465872e+00   1.2060739e+00   1.2179047e+00   1.2394699e+00   1.1662607e+00   1.2061907e+00   1.1952473e+00   1.1538750e+00   1.1785526e+00   1.1813768e+00
   1.8525195e-01   1.5155425e+00   1.3048410e+00   1.2762418e+00   1.2589899e+00   1.1930109e+00   1.2327751e+00   1.2019870e+00   1.1832532e+00   1.1826216e+00   1.1888552e+00   1.1363859e+00   1.1560596e+00   1.1898232e+00
   1.8540182e-01   1.5027890e+00   1.3466740e+00   1.2986018e+00   1.2070740e+00   1.2392217e+00   1.2472271e+00   1.1847044e+00   1.1635829e+00   1.2172285e+00   1.1760474e+00   1.1473476e+00   1.1355980e+00   1.1843544e+00
   1.8555171e-01   1.5158919e+00   1.3594205e+00   1.2499758e+00   1.2661760e+00   1.2120627e+00   1.2208542e+00   1.1660911e+00   1.1693146e+00   1.1812242e+00   1.1522016e+00   1.1584343e+00   1.1962693e+00   1.1291170e+00
   1.8570159e-01   1.5232644e+00   1.3191117e+00   1.2780413e+00   1.2546487e+00   1.2254108e+00   1.1664657e+00   1.1887110e+00   1.1619315e+00   1.1689201e+00   1.1360892e+00   1.1477549e+00   1.1476216e+00   1.1643583e+00
   1.8585147e-01   1.5238773e+00   1.3395409e+00   1.3070780e+00   1.2375233e+00   1.2285464e+00   1.1916242e+00   1.1945321e+00   1.1678509e+00   1.1461785e+00   1.1515120e+00   1.1486131e+00   1.1633971e+00   1.1857199e+00
   1.8600135e-01   1.4860344e+00   1.3557924e+00   1.2953331e+00   1.2556576e+00   1.1889764e+00   1.1920333e+00   1.1861920e+00   1.1725198e+00   1.1470653e+00   1.1629067e+00   1.1463968e+00   1.1535489e+00   1.1910555e+00
   1.8615123e-01   1.4682695e+00   1.3022698e+00   1.2683478e+00   1.2183471e+00   1.1949444e+00   1.1964572e+00   1.1570770e+00   1.1723198e+00   1.1154066e+00   1.1462251e+00   1.1606124e+00   1.1166999e+00   1.1865810e+00
   1.8630111e-01   1.4978005e+00   1.3709789e+00   1.2718495e+00   1.1964696e+00   1.2048909e+00   1.2255068e+00   1.1435407e+00   1.1490484e+00   1.1425647e+00   1.1581309e+00   1.1799151e+00   1.1282209e+00   1.1525245e+00
   1.8645099e-01   1.4665264e+00   1.2516471e+00   1.2352450e+00   1.2232563e+00   1.2139137e+00   1.2040410e+00   1.1630334e+00   1.1683885e+00   1.1264486e+00   1.1931189e+00   1.1432536e+00   1.1262822e+00   1.1242897e+00
   1.8660087e-01   1.4590819e+00   1.3282309e+00   1.2170953e+00   1.1916435e+00   1.2058481e+00   1.2000670e+00   1.1595044e+00   1.1838658e+00   1.1487869e+00   1.1700172e+00   1.1198010e+00   1.1298666e+00   1.1672884e+00
   1.8675075e-01   1.4259137e+00   1.3247810e+00   1.2161893e+00   1.1688817e+00   1.2031192e+00   1.1597242e+00   1.1465057e+00   1.1530656e+00   1.1347314e+00   1.1517086e+00   1.1306013e+00   1.1538781e+00   1.1483143e+00
   1.8690063e-01   1.4447946e+00   1.2710915e+00   1.2217924e+00   1.1970289e+00   1.1721508e+00   1.1813152e+00   1.1489227e+00   1.1466457e+00   1.1235487e+00   1.1216629e+00   1.1002189e+00   1.0980964e+00   1.1210085e+00
   1.8705051e-01   1.4599983e+00   1.2976568e+00   1.2262572e+00   1.1920806e+00   1.1786979e+00   1.1584464e+00   1.1266656e+00   1.1311165e+00   1.1089018e+00   1.1572041e+00   1.1082548e+00   1.0911303e+00   1.1332775e+00
